# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-89.93369224969415,-87.83892051177357,0.7695619544234478,1.2994405378956075,0.0,0.0
 0.0444907285667062,0.0029691373925944922,0.06673609285005933,1.5000000000000004,-89.93369224969415,-87.84258337265939,0.7695619544234478,1.2994405378956075,0.0,0.0
 0.06298817400693041,0.0059512650970910165,0.1612183538604549,5.107854558388706,-89.8024886904007,-87.84624623354523,0.7547730617528665,1.3249015507755728,7.09306372695901,383.46180016482515
 0.07722883661219503,0.008946439806709673,0.21032551592868814,3.448376204775672,-89.67324351230421,-87.84990909443106,0.7402081836733957,1.3509712835615353,9.075784019257016,139.22949705760286
 0.08927380252484371,0.011954717725867188,0.24975395870555808,3.273437472783984,-89.54593785707122,-87.8535719553169,0.7258649095258428,1.3776668177185072,10.569200125282332,123.98674407679724
 0.0999204836491121,0.014976154579008718,0.2837914292609336,3.19700291180783,-89.42055294083787,-87.85723481620272,0.7117408070443976,1.405005853398569,11.776901625007916,113.43455163437808
 0.10957738702043102,0.01801080561933798,0.31424680600431426,3.15374148133587,-89.29707005890464,-87.86089767708856,0.6978334249104172,1.4330067381458158,12.787006060345837,104.59920706444487
 0.11848692090253325,0.021058725637444754,0.3420964618844465,3.125826361811982,-89.17547059031239,-87.86456053797438,0.6841402958079742,1.461688495952418,13.648241333538671,96.66445906030047
 0.1268068583051305,0.024119968969826166,0.36794066881149606,3.106298241977369,-89.05573600218774,-87.86822339886022,0.6706589385764854,1.4910708595378765,14.391284733373338,89.30877287642944
 0.13464667221364218,0.027194589507312003,0.39218029577815905,3.091862542852711,-88.93784785383576,-87.87188625974605,0.6573868617710912,1.5211743010894097,15.037110539576426,82.37769591723546
 0.1420859850076161,0.03028264070337676,0.41509898583188715,3.080753651371263,-88.82178780046463,-87.87554912063189,0.64432156452626,1.5520200704988882,15.600910539093151,75.78656996025504
 0.14918484190729617,0.03338417558235743,0.4369062403723689,3.071938883775018,-88.70753759697651,-87.87921198151771,0.6314605408161759,1.583630227642537,16.09416911802746,69.48422625007944
 0.15598984314704484,0.03649924674755947,0.4577620275815104,3.064773462100319,-88.59507910125573,-87.88287484240355,0.6188012802865112,1.6160276842623693,16.525859696234296,63.43725195600132
 0.16253800866108373,0.03962790638926579,0.4777917777121933,3.05883381960035,-88.48439427737242,-87.88653770328938,0.6063412699438544,1.6492362462687018,16.90318053903814,57.62237408246455
 0.16885932269720536,0.0427702062926384,0.49709599703743407,3.0538301395772263,-88.375465198712,-87.89020056417522,0.5940779986238012,1.6832806505484614,17.23203087806876,52.02246513169342
